gamma, E0, E1, E2, E3, E4, E5, E6, P_II, P_xx, P_yy, P_zz, P_Ix, P_xI, P_Iy, P_yI, P_Iz, P_zI, P_xy, P_yx, P_xz, P_zx, P_yz, P_zy 
 (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (1.500000000000000000e+00+0.000000000000000000e+00j)  (1.600000000000000089e+00+0.000000000000000000e+00j)  (1.700000000000000178e+00+0.000000000000000000e+00j)  (1.800000000000000044e+00+0.000000000000000000e+00j)  (1.900000000000000133e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (2.100000000000000089e+00+0.000000000000000000e+00j)  (2.200000000000000178e+00+0.000000000000000000e+00j)  (2.300000000000000266e+00+0.000000000000000000e+00j)  (2.400000000000000355e+00+0.000000000000000000e+00j)  (2.500000000000000000e+00+0.000000000000000000e+00j)  (2.600000000000000089e+00+0.000000000000000000e+00j)  (2.700000000000000178e+00+0.000000000000000000e+00j)  (2.800000000000000266e+00+0.000000000000000000e+00j)  (2.900000000000000355e+00+0.000000000000000000e+00j)  (3.000000000000000000e+00+0.000000000000000000e+00j)  (3.100000000000000089e+00+0.000000000000000000e+00j)  (3.200000000000000178e+00+0.000000000000000000e+00j)  (3.300000000000000266e+00+0.000000000000000000e+00j)  (3.400000000000000355e+00+0.000000000000000000e+00j)  (3.500000000000000000e+00+0.000000000000000000e+00j)  (3.600000000000000089e+00+0.000000000000000000e+00j)  (3.700000000000000178e+00+0.000000000000000000e+00j)  (3.800000000000000266e+00+0.000000000000000000e+00j)  (3.900000000000000355e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.100000000000000533e+00+0.000000000000000000e+00j)  (4.200000000000000178e+00+0.000000000000000000e+00j)  (4.299999999999999822e+00+0.000000000000000000e+00j)  (4.400000000000000355e+00+0.000000000000000000e+00j)  (4.500000000000000000e+00+0.000000000000000000e+00j)  (4.600000000000000533e+00+0.000000000000000000e+00j)  (4.700000000000000178e+00+0.000000000000000000e+00j)  (4.800000000000000711e+00+0.000000000000000000e+00j)  (4.900000000000000355e+00+0.000000000000000000e+00j)  (5.000000000000000000e+00+0.000000000000000000e+00j)  (5.100000000000000533e+00+0.000000000000000000e+00j)  (5.200000000000000178e+00+0.000000000000000000e+00j)  (5.300000000000000711e+00+0.000000000000000000e+00j)  (5.400000000000000355e+00+0.000000000000000000e+00j)  (5.500000000000000000e+00+0.000000000000000000e+00j)  (5.600000000000000533e+00+0.000000000000000000e+00j)  (5.700000000000000178e+00+0.000000000000000000e+00j)  (5.800000000000000711e+00+0.000000000000000000e+00j)  (5.900000000000000355e+00+0.000000000000000000e+00j)  (6.000000000000000000e+00+0.000000000000000000e+00j)  (6.100000000000000533e+00+0.000000000000000000e+00j)  (6.200000000000000178e+00+0.000000000000000000e+00j)  (6.300000000000000711e+00+0.000000000000000000e+00j)  (6.400000000000000355e+00+0.000000000000000000e+00j)  (6.500000000000000000e+00+0.000000000000000000e+00j)  (6.600000000000000533e+00+0.000000000000000000e+00j)  (6.700000000000000178e+00+0.000000000000000000e+00j)  (6.800000000000000711e+00+0.000000000000000000e+00j)  (6.900000000000000355e+00+0.000000000000000000e+00j)  (7.000000000000000000e+00+0.000000000000000000e+00j)  (7.100000000000000533e+00+0.000000000000000000e+00j)  (7.200000000000000178e+00+0.000000000000000000e+00j)  (7.300000000000000711e+00+0.000000000000000000e+00j)  (7.400000000000000355e+00+0.000000000000000000e+00j)  (7.500000000000000000e+00+0.000000000000000000e+00j)  (7.600000000000000533e+00+0.000000000000000000e+00j)  (7.700000000000000178e+00+0.000000000000000000e+00j)  (7.800000000000000711e+00+0.000000000000000000e+00j)  (7.900000000000000355e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.099999999999999645e+00+0.000000000000000000e+00j)  (8.200000000000001066e+00+0.000000000000000000e+00j)  (8.300000000000000711e+00+0.000000000000000000e+00j)  (8.400000000000000355e+00+0.000000000000000000e+00j)  (8.500000000000000000e+00+0.000000000000000000e+00j)  (8.599999999999999645e+00+0.000000000000000000e+00j)  (8.700000000000001066e+00+0.000000000000000000e+00j)  (8.800000000000000711e+00+0.000000000000000000e+00j)  (8.900000000000000355e+00+0.000000000000000000e+00j)  (9.000000000000000000e+00+0.000000000000000000e+00j)  (9.099999999999999645e+00+0.000000000000000000e+00j)  (9.200000000000001066e+00+0.000000000000000000e+00j)  (9.300000000000000711e+00+0.000000000000000000e+00j)  (9.400000000000000355e+00+0.000000000000000000e+00j)  (9.500000000000000000e+00+0.000000000000000000e+00j)  (9.600000000000001421e+00+0.000000000000000000e+00j)  (9.700000000000001066e+00+0.000000000000000000e+00j)  (9.800000000000000711e+00+0.000000000000000000e+00j)  (9.900000000000000355e+00+0.000000000000000000e+00j)  (1.000000000000000000e+01+0.000000000000000000e+00j)
 (-2.499501554626270661e+00+0.000000000000000000e+00j)  (-2.501844771504587062e+00+0.000000000000000000e+00j)  (-2.503662417902120296e+00+0.000000000000000000e+00j)  (-2.505121330653598655e+00+0.000000000000000000e+00j)  (-2.506323145996591339e+00+0.000000000000000000e+00j)  (-2.507333657518520997e+00+0.000000000000000000e+00j)  (-2.508197516309545350e+00+0.000000000000000000e+00j)  (-2.508946193038048555e+00+0.000000000000000000e+00j)  (-2.509602566715479988e+00+0.000000000000000000e+00j)  (-2.510183706053383368e+00+0.000000000000000000e+00j)  (-2.510702627250292807e+00+0.000000000000000000e+00j)  (-2.511169444726709443e+00+0.000000000000000000e+00j)  (-2.511592147493315164e+00+0.000000000000000000e+00j)  (-2.511977136773873021e+00+0.000000000000000000e+00j)  (-2.512329606876409382e+00+0.000000000000000000e+00j)  (-2.512653820490585943e+00+0.000000000000000000e+00j)  (-2.512953311254439992e+00+0.000000000000000000e+00j)  (-2.513231035204555042e+00+0.000000000000000000e+00j)  (-2.513489485644493371e+00+0.000000000000000000e+00j)  (-2.513730781407820913e+00+0.000000000000000000e+00j)  (-2.513956735482539173e+00+0.000000000000000000e+00j)  (-2.514168908946067038e+00+0.000000000000000000e+00j)  (-2.514368653775407747e+00+0.000000000000000000e+00j)  (-2.514557147138434257e+00+0.000000000000000000e+00j)  (-2.514735419092332336e+00+0.000000000000000000e+00j)  (-2.514904375132257286e+00+0.000000000000000000e+00j)  (-2.515064814680567196e+00+0.000000000000000000e+00j)  (-2.515217446349653052e+00+0.000000000000000000e+00j)  (-2.515362900621138209e+00+0.000000000000000000e+00j)  (-2.515501740439960887e+00+0.000000000000000000e+00j)  (-2.515634470117289023e+00+0.000000000000000000e+00j)  (-2.515761542848301779e+00+0.000000000000000000e+00j)  (-2.515883367093945111e+00+0.000000000000000000e+00j)  (-2.516000312021458463e+00+0.000000000000000000e+00j)  (-2.516112712164130016e+00+0.000000000000000000e+00j)  (-2.516220871427689243e+00+0.000000000000000000e+00j)  (-2.516325066548830147e+00+0.000000000000000000e+00j)  (-2.516425550092320940e+00+0.000000000000000000e+00j)  (-2.516522553056184108e+00+0.000000000000000000e+00j)  (-2.516616287145868824e+00+0.000000000000000000e+00j)  (-2.516706946762811814e+00+0.000000000000000000e+00j)  (-2.516794710751711239e+00+0.000000000000000000e+00j)  (-2.516879743938118974e+00+0.000000000000000000e+00j)  (-2.516962198486274893e+00+0.000000000000000000e+00j)  (-2.517042215100299352e+00+0.000000000000000000e+00j)  (-2.517119924091733463e+00+0.000000000000000000e+00j)  (-2.517195446327797903e+00+0.000000000000000000e+00j)  (-2.517268894077802077e+00+0.000000000000000000e+00j)  (-2.517340371769471563e+00+0.000000000000000000e+00j)  (-2.517409976665730298e+00+0.000000000000000000e+00j)  (-2.517477799473630817e+00+0.000000000000000000e+00j)  (-2.517543924890390361e+00+0.000000000000000000e+00j)  (-2.517608432096060778e+00+0.000000000000000000e+00j)  (-2.517671395198746165e+00+0.000000000000000000e+00j)  (-2.517732883636179420e+00+0.000000000000000000e+00j)  (-2.517792962540815971e+00+0.000000000000000000e+00j)  (-2.517851693069557584e+00+0.000000000000000000e+00j)  (-2.517909132705089092e+00+0.000000000000000000e+00j)  (-2.517965335528794313e+00+0.000000000000000000e+00j)  (-2.518020352470902168e+00+0.000000000000000000e+00j)  (-2.518074231537274610e+00+0.000000000000000000e+00j)  (-2.518127018018367469e+00+0.000000000000000000e+00j)  (-2.518178754679144316e+00+0.000000000000000000e+00j)  (-2.518229481934493919e+00+0.000000000000000000e+00j)  (-2.518279238009208498e+00+0.000000000000000000e+00j)  (-2.518328059085404469e+00+0.000000000000000000e+00j)  (-2.518375979438280954e+00+0.000000000000000000e+00j)  (-2.518423031561088710e+00+0.000000000000000000e+00j)  (-2.518469246280340190e+00+0.000000000000000000e+00j)  (-2.518514652862382519e+00+0.000000000000000000e+00j)  (-2.518559279111440397e+00+0.000000000000000000e+00j)  (-2.518603151460972800e+00+0.000000000000000000e+00j)  (-2.518646295057913154e+00+0.000000000000000000e+00j)  (-2.518688733840396932e+00+0.000000000000000000e+00j)  (-2.518730490611238881e+00+0.000000000000000000e+00j)  (-2.518771587104268850e+00+0.000000000000000000e+00j)  (-2.518812044047719301e+00+0.000000000000000000e+00j)  (-2.518851881222113231e+00+0.000000000000000000e+00j)  (-2.518891117514494127e+00+0.000000000000000000e+00j)  (-2.518929770969992266e+00+0.000000000000000000e+00j)  (-2.518967858837505513e+00+0.000000000000000000e+00j)  (-2.519005397614935582e+00+0.000000000000000000e+00j)  (-2.519042403089867488e+00+0.000000000000000000e+00j)  (-2.519078890378407376e+00+0.000000000000000000e+00j)  (-2.519114873960877521e+00+0.000000000000000000e+00j)  (-2.519150367716069816e+00+0.000000000000000000e+00j)  (-2.519185384952176143e+00+0.000000000000000000e+00j)  (-2.519219938436988659e+00+0.000000000000000000e+00j)  (-2.519254040425580321e+00+0.000000000000000000e+00j)  (-2.519287702686522579e+00+0.000000000000000000e+00j)  (-2.519320936526306287e+00+0.000000000000000000e+00j)  (-2.519353752812372615e+00+0.000000000000000000e+00j)  (-2.519386161995259332e+00+0.000000000000000000e+00j)  (-2.519418174128513765e+00+0.000000000000000000e+00j)  (-2.519449798888146574e+00+0.000000000000000000e+00j)  (-2.519481045591160040e+00+0.000000000000000000e+00j)  (-2.519511923211913640e+00+0.000000000000000000e+00j)  (-2.519542440399138883e+00+0.000000000000000000e+00j)  (-2.519572605490419726e+00+0.000000000000000000e+00j)  (-2.519602426527090433e+00+0.000000000000000000e+00j)  (-2.519631911267518731e+00+0.000000000000000000e+00j)
 (-2.458976974605957100e+00+0.000000000000000000e+00j)  (-2.466053846124475424e+00+0.000000000000000000e+00j)  (-2.471456474863475083e+00+0.000000000000000000e+00j)  (-2.475732271578070076e+00+0.000000000000000000e+00j)  (-2.479210475723851559e+00+0.000000000000000000e+00j)  (-2.482101748006123820e+00+0.000000000000000000e+00j)  (-2.484547538832976965e+00+0.000000000000000000e+00j)  (-2.486646574922526387e+00+0.000000000000000000e+00j)  (-2.488469987966539065e+00+0.000000000000000000e+00j)  (-2.490070407152677578e+00+0.000000000000000000e+00j)  (-2.491487659752826822e+00+0.000000000000000000e+00j)  (-2.492752474900560511e+00+0.000000000000000000e+00j)  (-2.493888964603810265e+00+0.000000000000000000e+00j)  (-2.494916330199770549e+00+0.000000000000000000e+00j)  (-2.495850063524013063e+00+0.000000000000000000e+00j)  (-2.496702809843093451e+00+0.000000000000000000e+00j)  (-2.497484999141926565e+00+0.000000000000000000e+00j)  (-2.498205315511925484e+00+0.000000000000000000e+00j)  (-2.498871051299099477e+00+0.000000000000000000e+00j)  (-2.499488377866474931e+00+0.000000000000000000e+00j)  (-2.500062555111229656e+00+0.000000000000000000e+00j)  (-2.500598095382936759e+00+0.000000000000000000e+00j)  (-2.501098893027795977e+00+0.000000000000000000e+00j)  (-2.501568327722403229e+00+0.000000000000000000e+00j)  (-2.502009347609552403e+00+0.000000000000000000e+00j)  (-2.502424536718539372e+00+0.000000000000000000e+00j)  (-2.502816170045791822e+00+0.000000000000000000e+00j)  (-2.503186258864772196e+00+0.000000000000000000e+00j)  (-2.503536588238274074e+00+0.000000000000000000e+00j)  (-2.503868748262984667e+00+0.000000000000000000e+00j)  (-2.504184160240342738e+00+0.000000000000000000e+00j)  (-2.504484098713819495e+00+0.000000000000000000e+00j)  (-2.504769710119383319e+00+0.000000000000000000e+00j)  (-2.505042028642552321e+00+0.000000000000000000e+00j)  (-2.505301989762237280e+00+0.000000000000000000e+00j)  (-2.505550441866345679e+00+0.000000000000000000e+00j)  (-2.505788156254081134e+00+0.000000000000000000e+00j)  (-2.506015835781286505e+00+0.000000000000000000e+00j)  (-2.506234122361463257e+00+0.000000000000000000e+00j)  (-2.506443603492576777e+00+0.000000000000000000e+00j)  (-2.506644817959243543e+00+0.000000000000000000e+00j)  (-2.506838260827503717e+00+0.000000000000000000e+00j)  (-2.507024387832049506e+00+0.000000000000000000e+00j)  (-2.507203619243741244e+00+0.000000000000000000e+00j)  (-2.507376343285231179e+00+0.000000000000000000e+00j)  (-2.507542919158024297e+00+0.000000000000000000e+00j)  (-2.507703679728893409e+00+0.000000000000000000e+00j)  (-2.507858933923247324e+00+0.000000000000000000e+00j)  (-2.508008968859186893e+00+0.000000000000000000e+00j)  (-2.508154051755541847e+00+0.000000000000000000e+00j)  (-2.508294431643346645e+00+0.000000000000000000e+00j)  (-2.508430340900630551e+00+0.000000000000000000e+00j)  (-2.508561996634971702e+00+0.000000000000000000e+00j)  (-2.508689601928238311e+00+0.000000000000000000e+00j)  (-2.508813346961999091e+00+0.000000000000000000e+00j)  (-2.508933410035007583e+00+0.000000000000000000e+00j)  (-2.509049958484866227e+00+0.000000000000000000e+00j)  (-2.509163149525738934e+00+0.000000000000000000e+00j)  (-2.509273131008968427e+00+0.000000000000000000e+00j)  (-2.509380042116060139e+00+0.000000000000000000e+00j)  (-2.509484013990324947e+00+0.000000000000000000e+00j)  (-2.509585170314867497e+00+0.000000000000000000e+00j)  (-2.509683627839156994e+00+0.000000000000000000e+00j)  (-2.509779496863228321e+00+0.000000000000000000e+00j)  (-2.509872881680516699e+00+0.000000000000000000e+00j)  (-2.509963880984813489e+00+0.000000000000000000e+00j)  (-2.510052588244060523e+00+0.000000000000000000e+00j)  (-2.510139092045450937e+00+0.000000000000000000e+00j)  (-2.510223476411669985e+00+0.000000000000000000e+00j)  (-2.510305821094448664e+00+0.000000000000000000e+00j)  (-2.510386201844081455e+00+0.000000000000000000e+00j)  (-2.510464690660085818e+00+0.000000000000000000e+00j)  (-2.510541356022068182e+00+0.000000000000000000e+00j)  (-2.510616263103993440e+00+0.000000000000000000e+00j)  (-2.510689473973367836e+00+0.000000000000000000e+00j)  (-2.510761047774938692e+00+0.000000000000000000e+00j)  (-2.510831040902809619e+00+0.000000000000000000e+00j)  (-2.510899507159670474e+00+0.000000000000000000e+00j)  (-2.510966497904348671e+00+0.000000000000000000e+00j)  (-2.511032062192283032e+00+0.000000000000000000e+00j)  (-2.511096246901473705e+00+0.000000000000000000e+00j)  (-2.511159096855190231e+00+0.000000000000000000e+00j)  (-2.511220654932805108e+00+0.000000000000000000e+00j)  (-2.511280962176147824e+00+0.000000000000000000e+00j)  (-2.511340057886288335e+00+0.000000000000000000e+00j)  (-2.511397979716760709e+00+0.000000000000000000e+00j)  (-2.511454763758997455e+00+0.000000000000000000e+00j)  (-2.511510444623462401e+00+0.000000000000000000e+00j)  (-2.511565055515355915e+00+0.000000000000000000e+00j)  (-2.511618628305712697e+00+0.000000000000000000e+00j)  (-2.511671193598406404e+00+0.000000000000000000e+00j)  (-2.511722780792744469e+00+0.000000000000000000e+00j)  (-2.511773418143074199e+00+0.000000000000000000e+00j)  (-2.511823132813783221e+00+0.000000000000000000e+00j)  (-2.511871950932313524e+00+0.000000000000000000e+00j)  (-2.511919897638361654e+00+0.000000000000000000e+00j)  (-2.511966997130127943e+00+0.000000000000000000e+00j)  (-2.512013272709125999e+00+0.000000000000000000e+00j)  (-2.512058746820799104e+00+0.000000000000000000e+00j)  (-2.512103441094396761e+00+0.000000000000000000e+00j)  (-2.512147376379299857e+00+0.000000000000000000e+00j)
 (-2.458976974605857624e+00+0.000000000000000000e+00j)  (-2.463259131805680013e+00+0.000000000000000000e+00j)  (-2.466669157136423873e+00+0.000000000000000000e+00j)  (-2.469470160201371112e+00+0.000000000000000000e+00j)  (-2.471825716635742687e+00+0.000000000000000000e+00j)  (-2.473843639661908345e+00+0.000000000000000000e+00j)  (-2.475598295927259329e+00+0.000000000000000000e+00j)  (-2.477142885888286461e+00+0.000000000000000000e+00j)  (-2.478516622775236655e+00+0.000000000000000000e+00j)  (-2.479749140579858846e+00+0.000000000000000000e+00j)  (-2.480863313168709894e+00+0.000000000000000000e+00j)  (-2.481877120283569660e+00+0.000000000000000000e+00j)  (-2.482804919525118059e+00+0.000000000000000000e+00j)  (-2.483658335768691661e+00+0.000000000000000000e+00j)  (-2.484446897070724525e+00+0.000000000000000000e+00j)  (-2.485178498334581487e+00+0.000000000000000000e+00j)  (-2.485859745338167226e+00+0.000000000000000000e+00j)  (-2.486496214008026673e+00+0.000000000000000000e+00j)  (-2.487092648582510890e+00+0.000000000000000000e+00j)  (-2.487653115006744908e+00+0.000000000000000000e+00j)  (-2.488181121053089750e+00+0.000000000000000000e+00j)  (-2.488679711382208115e+00+0.000000000000000000e+00j)  (-2.489151543505731201e+00+0.000000000000000000e+00j)  (-2.489598949029383501e+00+0.000000000000000000e+00j)  (-2.490023983437324340e+00+0.000000000000000000e+00j)  (-2.490640231499711810e+00+0.000000000000000000e+00j)  (-2.491398960997682988e+00+0.000000000000000000e+00j)  (-2.492116635661320689e+00+0.000000000000000000e+00j)  (-2.492796554700204226e+00+0.000000000000000000e+00j)  (-2.493441668201205719e+00+0.000000000000000000e+00j)  (-2.494054622462686055e+00+0.000000000000000000e+00j)  (-2.494637798419004682e+00+0.000000000000000000e+00j)  (-2.495193344354773135e+00+0.000000000000000000e+00j)  (-2.495723203876530238e+00+0.000000000000000000e+00j)  (-2.496229139926180896e+00+0.000000000000000000e+00j)  (-2.496712755476021783e+00+0.000000000000000000e+00j)  (-2.497175511429586159e+00+0.000000000000000000e+00j)  (-2.497618742159282590e+00+0.000000000000000000e+00j)  (-2.498043669038908732e+00+0.000000000000000000e+00j)  (-2.498451412266673000e+00+0.000000000000000000e+00j)  (-2.498843001225598659e+00+0.000000000000000000e+00j)  (-2.499219383590963073e+00+0.000000000000000000e+00j)  (-2.499581433355359206e+00+0.000000000000000000e+00j)  (-2.499929957922612633e+00+0.000000000000000000e+00j)  (-2.500265704391715360e+00+0.000000000000000000e+00j)  (-2.500589365138709663e+00+0.000000000000000000e+00j)  (-2.500901582785644450e+00+0.000000000000000000e+00j)  (-2.501202954635469933e+00+0.000000000000000000e+00j)  (-2.501494036636848772e+00+0.000000000000000000e+00j)  (-2.501775346938122091e+00+0.000000000000000000e+00j)  (-2.502047369078324923e+00+0.000000000000000000e+00j)  (-2.502310554858156788e+00+0.000000000000000000e+00j)  (-2.502565326928502198e+00+0.000000000000000000e+00j)  (-2.502812081127383070e+00+0.000000000000000000e+00j)  (-2.503051188594571208e+00+0.000000000000000000e+00j)  (-2.503282997687834133e+00+0.000000000000000000e+00j)  (-2.503507835722305064e+00+0.000000000000000000e+00j)  (-2.503726010551612813e+00+0.000000000000000000e+00j)  (-2.503937812007825059e+00+0.000000000000000000e+00j)  (-2.504143513214289296e+00+0.000000000000000000e+00j)  (-2.504343371785117345e+00+0.000000000000000000e+00j)  (-2.504537630920992353e+00+0.000000000000000000e+00j)  (-2.504726520414070290e+00+0.000000000000000000e+00j)  (-2.504910257568400134e+00+0.000000000000000000e+00j)  (-2.505089048045036293e+00+0.000000000000000000e+00j)  (-2.505263086639754277e+00+0.000000000000000000e+00j)  (-2.505432557997695930e+00+0.000000000000000000e+00j)  (-2.505597637272698019e+00+0.000000000000000000e+00j)  (-2.505758490735551458e+00+0.000000000000000000e+00j)  (-2.505915276334902408e+00+0.000000000000000000e+00j)  (-2.506068144216810012e+00+0.000000000000000000e+00j)  (-2.506217237205134118e+00+0.000000000000000000e+00j)  (-2.506362691246386998e+00+0.000000000000000000e+00j)  (-2.506504635822998761e+00+0.000000000000000000e+00j)  (-2.506643194335964608e+00+0.000000000000000000e+00j)  (-2.506778484461135825e+00+0.000000000000000000e+00j)  (-2.506910618480405972e+00+0.000000000000000000e+00j)  (-2.507039703589888369e+00+0.000000000000000000e+00j)  (-2.507165842186605431e+00+0.000000000000000000e+00j)  (-2.507289132137110688e+00+0.000000000000000000e+00j)  (-2.507409667026819999e+00+0.000000000000000000e+00j)  (-2.507527536393387990e+00+0.000000000000000000e+00j)  (-2.507642825945000986e+00+0.000000000000000000e+00j)  (-2.507755617764672262e+00+0.000000000000000000e+00j)  (-2.507865990500923292e+00+0.000000000000000000e+00j)  (-2.507974019547102973e+00+0.000000000000000000e+00j)  (-2.508079777209224925e+00+0.000000000000000000e+00j)  (-2.508183332863392234e+00+0.000000000000000000e+00j)  (-2.508284753103434905e+00+0.000000000000000000e+00j)  (-2.508384101880490658e+00+0.000000000000000000e+00j)  (-2.508481440632964077e+00+0.000000000000000000e+00j)  (-2.508576828409537995e+00+0.000000000000000000e+00j)  (-2.508670321985261520e+00+0.000000000000000000e+00j)  (-2.508761975970100089e+00+0.000000000000000000e+00j)  (-2.508851842911796748e+00+0.000000000000000000e+00j)  (-2.508939973393011336e+00+0.000000000000000000e+00j)  (-2.509026416122186021e+00+0.000000000000000000e+00j)  (-2.509111218020518397e+00+0.000000000000000000e+00j)  (-2.509194424302964244e+00+0.000000000000000000e+00j)  (-2.509276078555913614e+00+0.000000000000000000e+00j)  (-2.509356222809483228e+00+0.000000000000000000e+00j)
