gamma, E0, E1, E2, E3, E4, E5, E6, P_II, P_xx, P_yy, P_zz, P_Ix, P_xI, P_Iy, P_yI, P_Iz, P_zI, P_xy, P_yx, P_xz, P_zx, P_yz, P_zy 
 (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (1.500000000000000000e+00+0.000000000000000000e+00j)  (1.600000000000000089e+00+0.000000000000000000e+00j)  (1.700000000000000178e+00+0.000000000000000000e+00j)  (1.800000000000000044e+00+0.000000000000000000e+00j)  (1.900000000000000133e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (2.100000000000000089e+00+0.000000000000000000e+00j)  (2.200000000000000178e+00+0.000000000000000000e+00j)  (2.300000000000000266e+00+0.000000000000000000e+00j)  (2.400000000000000355e+00+0.000000000000000000e+00j)  (2.500000000000000000e+00+0.000000000000000000e+00j)  (2.600000000000000089e+00+0.000000000000000000e+00j)  (2.700000000000000178e+00+0.000000000000000000e+00j)  (2.800000000000000266e+00+0.000000000000000000e+00j)  (2.900000000000000355e+00+0.000000000000000000e+00j)  (3.000000000000000000e+00+0.000000000000000000e+00j)  (3.100000000000000089e+00+0.000000000000000000e+00j)  (3.200000000000000178e+00+0.000000000000000000e+00j)  (3.300000000000000266e+00+0.000000000000000000e+00j)  (3.400000000000000355e+00+0.000000000000000000e+00j)  (3.500000000000000000e+00+0.000000000000000000e+00j)  (3.600000000000000089e+00+0.000000000000000000e+00j)  (3.700000000000000178e+00+0.000000000000000000e+00j)  (3.800000000000000266e+00+0.000000000000000000e+00j)  (3.900000000000000355e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (4.100000000000000533e+00+0.000000000000000000e+00j)  (4.200000000000000178e+00+0.000000000000000000e+00j)  (4.299999999999999822e+00+0.000000000000000000e+00j)  (4.400000000000000355e+00+0.000000000000000000e+00j)  (4.500000000000000000e+00+0.000000000000000000e+00j)  (4.600000000000000533e+00+0.000000000000000000e+00j)  (4.700000000000000178e+00+0.000000000000000000e+00j)  (4.800000000000000711e+00+0.000000000000000000e+00j)  (4.900000000000000355e+00+0.000000000000000000e+00j)  (5.000000000000000000e+00+0.000000000000000000e+00j)  (5.100000000000000533e+00+0.000000000000000000e+00j)  (5.200000000000000178e+00+0.000000000000000000e+00j)  (5.300000000000000711e+00+0.000000000000000000e+00j)  (5.400000000000000355e+00+0.000000000000000000e+00j)  (5.500000000000000000e+00+0.000000000000000000e+00j)  (5.600000000000000533e+00+0.000000000000000000e+00j)  (5.700000000000000178e+00+0.000000000000000000e+00j)  (5.800000000000000711e+00+0.000000000000000000e+00j)  (5.900000000000000355e+00+0.000000000000000000e+00j)  (6.000000000000000000e+00+0.000000000000000000e+00j)  (6.100000000000000533e+00+0.000000000000000000e+00j)  (6.200000000000000178e+00+0.000000000000000000e+00j)  (6.300000000000000711e+00+0.000000000000000000e+00j)  (6.400000000000000355e+00+0.000000000000000000e+00j)  (6.500000000000000000e+00+0.000000000000000000e+00j)  (6.600000000000000533e+00+0.000000000000000000e+00j)  (6.700000000000000178e+00+0.000000000000000000e+00j)  (6.800000000000000711e+00+0.000000000000000000e+00j)  (6.900000000000000355e+00+0.000000000000000000e+00j)  (7.000000000000000000e+00+0.000000000000000000e+00j)  (7.100000000000000533e+00+0.000000000000000000e+00j)  (7.200000000000000178e+00+0.000000000000000000e+00j)  (7.300000000000000711e+00+0.000000000000000000e+00j)  (7.400000000000000355e+00+0.000000000000000000e+00j)  (7.500000000000000000e+00+0.000000000000000000e+00j)  (7.600000000000000533e+00+0.000000000000000000e+00j)  (7.700000000000000178e+00+0.000000000000000000e+00j)  (7.800000000000000711e+00+0.000000000000000000e+00j)  (7.900000000000000355e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (8.099999999999999645e+00+0.000000000000000000e+00j)  (8.200000000000001066e+00+0.000000000000000000e+00j)  (8.300000000000000711e+00+0.000000000000000000e+00j)  (8.400000000000000355e+00+0.000000000000000000e+00j)  (8.500000000000000000e+00+0.000000000000000000e+00j)  (8.599999999999999645e+00+0.000000000000000000e+00j)  (8.700000000000001066e+00+0.000000000000000000e+00j)  (8.800000000000000711e+00+0.000000000000000000e+00j)  (8.900000000000000355e+00+0.000000000000000000e+00j)  (9.000000000000000000e+00+0.000000000000000000e+00j)  (9.099999999999999645e+00+0.000000000000000000e+00j)  (9.200000000000001066e+00+0.000000000000000000e+00j)  (9.300000000000000711e+00+0.000000000000000000e+00j)  (9.400000000000000355e+00+0.000000000000000000e+00j)  (9.500000000000000000e+00+0.000000000000000000e+00j)  (9.600000000000001421e+00+0.000000000000000000e+00j)  (9.700000000000001066e+00+0.000000000000000000e+00j)  (9.800000000000000711e+00+0.000000000000000000e+00j)  (9.900000000000000355e+00+0.000000000000000000e+00j)
 (-2.502791411934642163e+00+0.000000000000000000e+00j)  (-2.503197052113645071e+00+0.000000000000000000e+00j)  (-2.503572272882796934e+00+0.000000000000000000e+00j)  (-2.503920570640513876e+00+0.000000000000000000e+00j)  (-2.504244911386122485e+00+0.000000000000000000e+00j)  (-2.504547829174543327e+00+0.000000000000000000e+00j)  (-2.504831503210035226e+00+0.000000000000000000e+00j)  (-2.505097818832581424e+00+0.000000000000000000e+00j)  (-2.505348416218290630e+00+0.000000000000000000e+00j)  (-2.505584729607093220e+00+0.000000000000000000e+00j)  (-2.505808019155091770e+00+0.000000000000000000e+00j)  (-2.506019396991270742e+00+0.000000000000000000e+00j)  (-2.506219848681855211e+00+0.000000000000000000e+00j)  (-2.506410251025468217e+00+0.000000000000000000e+00j)  (-2.506591386897174090e+00+0.000000000000000000e+00j)  (-2.506763957699972956e+00+0.000000000000000000e+00j)  (-2.506928593865997534e+00+0.000000000000000000e+00j)  (-2.507085863756726152e+00+0.000000000000000000e+00j)  (-2.507236281242568143e+00+0.000000000000000000e+00j)  (-2.507380312186496152e+00+0.000000000000000000e+00j)  (-2.507518380012955461e+00+0.000000000000000000e+00j)  (-2.507650870511573427e+00+0.000000000000000000e+00j)  (-2.507778135995234692e+00+0.000000000000000000e+00j)  (-2.507900498913273157e+00+0.000000000000000000e+00j)  (-2.508018255001143171e+00+0.000000000000000000e+00j)  (-2.508131676035697311e+00+0.000000000000000000e+00j)  (-2.508241012252391489e+00+0.000000000000000000e+00j)  (-2.508346494472892374e+00+0.000000000000000000e+00j)  (-2.508448335982036426e+00+0.000000000000000000e+00j)  (-2.508546734189383454e+00+0.000000000000000000e+00j)  (-2.508641872102967074e+00+0.000000000000000000e+00j)  (-2.508733919640352195e+00+0.000000000000000000e+00j)  (-2.508823034797268647e+00+0.000000000000000000e+00j)  (-2.508909364691864319e+00+0.000000000000000000e+00j)  (-2.508993046500146207e+00+0.000000000000000000e+00j)  (-2.509074208295205999e+00+0.000000000000000000e+00j)  (-2.509152969802201483e+00+0.000000000000000000e+00j)  (-2.509229443078254462e+00+0.000000000000000000e+00j)  (-2.509303733126650116e+00+0.000000000000000000e+00j)  (-2.509375938451999577e+00+0.000000000000000000e+00j)  (-2.509446151563181626e+00+0.000000000000000000e+00j)  (-2.509514459430344235e+00+0.000000000000000000e+00j)  (-2.509580943899295313e+00+0.000000000000000000e+00j)  (-2.509645682069825412e+00+0.000000000000000000e+00j)  (-2.509708746640145094e+00+0.000000000000000000e+00j)  (-2.509770206221243249e+00+0.000000000000000000e+00j)  (-2.509830125625081454e+00+0.000000000000000000e+00j)  (-2.509888566127706166e+00+0.000000000000000000e+00j)  (-2.509945585710975369e+00+0.000000000000000000e+00j)  (-2.510001239284703534e+00+0.000000000000000000e+00j)  (-2.510055578890319605e+00+0.000000000000000000e+00j)  (-2.510108653888807329e+00+0.000000000000000000e+00j)  (-2.510160511133685990e+00+0.000000000000000000e+00j)  (-2.510211195130795492e+00+0.000000000000000000e+00j)  (-2.510260748185783264e+00+0.000000000000000000e+00j)  (-2.510309210540360159e+00+0.000000000000000000e+00j)  (-2.510356620498744196e+00+0.000000000000000000e+00j)  (-2.510403014544654976e+00+0.000000000000000000e+00j)  (-2.510448427449745168e+00+0.000000000000000000e+00j)  (-2.510492892374541540e+00+0.000000000000000000e+00j)  (-2.510536440962048754e+00+0.000000000000000000e+00j)  (-2.510579103424781522e+00+0.000000000000000000e+00j)  (-2.510620908626179038e+00+0.000000000000000000e+00j)  (-2.510661884156091705e+00+0.000000000000000000e+00j)  (-2.510702056401227011e+00+0.000000000000000000e+00j)  (-2.510741450611029268e+00+0.000000000000000000e+00j)  (-2.510780090959617183e+00+0.000000000000000000e+00j)  (-2.510818000602676126e+00+0.000000000000000000e+00j)  (-2.510855201731795994e+00+0.000000000000000000e+00j)  (-2.510891715624616438e+00+0.000000000000000000e+00j)  (-2.510927562692331083e+00+0.000000000000000000e+00j)  (-2.510962762523795355e+00+0.000000000000000000e+00j)  (-2.510997333927354802e+00+0.000000000000000000e+00j)  (-2.511031294969741978e+00+0.000000000000000000e+00j)  (-2.511064663012835929e+00+0.000000000000000000e+00j)  (-2.511097454748346447e+00+0.000000000000000000e+00j)  (-2.511129686230174407e+00+0.000000000000000000e+00j)  (-2.511161372905141853e+00+0.000000000000000000e+00j)  (-2.511192529641771198e+00+0.000000000000000000e+00j)  (-2.511223170757682421e+00+0.000000000000000000e+00j)  (-2.511253310044792464e+00+0.000000000000000000e+00j)  (-2.511282960794234409e+00+0.000000000000000000e+00j)  (-2.511312135818683622e+00+0.000000000000000000e+00j)  (-2.511340847474156313e+00+0.000000000000000000e+00j)  (-2.511369107680684554e+00+0.000000000000000000e+00j)  (-2.511396927941394797e+00+0.000000000000000000e+00j)  (-2.511424319360991753e+00+0.000000000000000000e+00j)  (-2.511451292662994828e+00+0.000000000000000000e+00j)  (-2.511477858206289770e+00+0.000000000000000000e+00j)  (-2.511504026000787260e+00+0.000000000000000000e+00j)  (-2.511529805722058750e+00+0.000000000000000000e+00j)  (-2.511555206725414990e+00+0.000000000000000000e+00j)  (-2.511580238059412551e+00+0.000000000000000000e+00j)  (-2.511604908478050291e+00+0.000000000000000000e+00j)  (-2.511629226453702568e+00+0.000000000000000000e+00j)  (-2.511653200187406121e+00+0.000000000000000000e+00j)  (-2.511676837620614222e+00+0.000000000000000000e+00j)  (-2.511700146445401405e+00+0.000000000000000000e+00j)  (-2.511723134113930556e+00+0.000000000000000000e+00j)  (-2.511745807848381418e+00+0.000000000000000000e+00j)
 (-2.476609806367205291e+00+0.000000000000000000e+00j)  (-2.477895434121835994e+00+0.000000000000000000e+00j)  (-2.479080713027573157e+00+0.000000000000000000e+00j)  (-2.480177438794039180e+00+0.000000000000000000e+00j)  (-2.481195590888586544e+00+0.000000000000000000e+00j)  (-2.482143673200439160e+00+0.000000000000000000e+00j)  (-2.483028980231713145e+00+0.000000000000000000e+00j)  (-2.483857807238468940e+00+0.000000000000000000e+00j)  (-2.484635617696205667e+00+0.000000000000000000e+00j)  (-2.485367177920958959e+00+0.000000000000000000e+00j)  (-2.486056666164712770e+00+0.000000000000000000e+00j)  (-2.486707761687338092e+00+0.000000000000000000e+00j)  (-2.487323717989118776e+00+0.000000000000000000e+00j)  (-2.487907423413044050e+00+0.000000000000000000e+00j)  (-2.488461451600576080e+00+0.000000000000000000e+00j)  (-2.488988103740684465e+00+0.000000000000000000e+00j)  (-2.489489444135804863e+00+0.000000000000000000e+00j)  (-2.489967330294151626e+00+0.000000000000000000e+00j)  (-2.490423438511823573e+00+0.000000000000000000e+00j)  (-2.490859285718178384e+00+0.000000000000000000e+00j)  (-2.491276248209692401e+00+0.000000000000000000e+00j)  (-2.491675577781097051e+00+0.000000000000000000e+00j)  (-2.492058415667553817e+00+0.000000000000000000e+00j)  (-2.492425804639014864e+00+0.000000000000000000e+00j)  (-2.492778699528105157e+00+0.000000000000000000e+00j)  (-2.493117976424554350e+00+0.000000000000000000e+00j)  (-2.493444440729888356e+00+0.000000000000000000e+00j)  (-2.493758834235495936e+00+0.000000000000000000e+00j)  (-2.494061841359476617e+00+0.000000000000000000e+00j)  (-2.494354094658148835e+00+0.000000000000000000e+00j)  (-2.494636179708610513e+00+0.000000000000000000e+00j)  (-2.494908639445596155e+00+0.000000000000000000e+00j)  (-2.495171978022404868e+00+0.000000000000000000e+00j)  (-2.495426664256303440e+00+0.000000000000000000e+00j)  (-2.495673134710330476e+00+0.000000000000000000e+00j)  (-2.495911796454921117e+00+0.000000000000000000e+00j)  (-2.496143029548457015e+00+0.000000000000000000e+00j)  (-2.496367189269726339e+00+0.000000000000000000e+00j)  (-2.496584608129996496e+00+0.000000000000000000e+00j)  (-2.496795597691641611e+00+0.000000000000000000e+00j)  (-2.497000450212567557e+00+0.000000000000000000e+00j)  (-2.497199440137618076e+00+0.000000000000000000e+00j)  (-2.497392825452505960e+00+0.000000000000000000e+00j)  (-2.497580848914659146e+00+0.000000000000000000e+00j)  (-2.497763739175034026e+00+0.000000000000000000e+00j)  (-2.497941711800585551e+00+0.000000000000000000e+00j)  (-2.498114970208987540e+00+0.000000000000000000e+00j)  (-2.498283706523277470e+00+0.000000000000000000e+00j)  (-2.498448102354724476e+00+0.000000000000000000e+00j)  (-2.498608329521575744e+00+0.000000000000000000e+00j)  (-2.498764550707924581e+00+0.000000000000000000e+00j)  (-2.498916920070901160e+00+0.000000000000000000e+00j)  (-2.499065583798850909e+00+0.000000000000000000e+00j)  (-2.499210680626146264e+00+0.000000000000000000e+00j)  (-2.499352342308304831e+00+0.000000000000000000e+00j)  (-2.499490694060701568e+00+0.000000000000000000e+00j)  (-2.499625854964539595e+00+0.000000000000000000e+00j)  (-2.499757938342791252e+00+0.000000000000000000e+00j)  (-2.499887052108015428e+00+0.000000000000000000e+00j)  (-2.500013299085847684e+00+0.000000000000000000e+00j)  (-2.500136777314723613e+00+0.000000000000000000e+00j)  (-2.500257580324873885e+00+0.000000000000000000e+00j)  (-2.500375797397595967e+00+0.000000000000000000e+00j)  (-2.500491513806985200e+00+0.000000000000000000e+00j)  (-2.500604811044818021e+00+0.000000000000000000e+00j)  (-2.500715767030647463e+00+0.000000000000000000e+00j)  (-2.500824456307941368e+00+0.000000000000000000e+00j)  (-2.500930950227079119e+00+0.000000000000000000e+00j)  (-2.501035317116517387e+00+0.000000000000000000e+00j)  (-2.501137622443408315e+00+0.000000000000000000e+00j)  (-2.501237928963264245e+00+0.000000000000000000e+00j)  (-2.501336296860997788e+00+0.000000000000000000e+00j)  (-2.501432783882508559e+00+0.000000000000000000e+00j)  (-2.501527445458693766e+00+0.000000000000000000e+00j)  (-2.501620334821572200e+00+0.000000000000000000e+00j)  (-2.501711503113797974e+00+0.000000000000000000e+00j)  (-2.501800999491195387e+00+0.000000000000000000e+00j)  (-2.501888871219613453e+00+0.000000000000000000e+00j)  (-2.501975163765964183e+00+0.000000000000000000e+00j)  (-2.502059920884049493e+00+0.000000000000000000e+00j)  (-2.502143184695263312e+00+0.000000000000000000e+00j)  (-2.502224995765496729e+00+0.000000000000000000e+00j)  (-2.502305393176434301e+00+0.000000000000000000e+00j)  (-2.502384414594067685e+00+0.000000000000000000e+00j)  (-2.502462096333004649e+00+0.000000000000000000e+00j)  (-2.502538473417098785e+00+0.000000000000000000e+00j)  (-2.502613579636922658e+00+0.000000000000000000e+00j)  (-2.502687447604548865e+00+0.000000000000000000e+00j)  (-2.502760108804669592e+00+0.000000000000000000e+00j)  (-2.502831593643965569e+00+0.000000000000000000e+00j)  (-2.502901931496814836e+00+0.000000000000000000e+00j)  (-2.502971150749902840e+00+0.000000000000000000e+00j)  (-2.503039278843220750e+00+0.000000000000000000e+00j)  (-2.503106342310192911e+00+0.000000000000000000e+00j)  (-2.503172366815155758e+00+0.000000000000000000e+00j)  (-2.503237377188671342e+00+0.000000000000000000e+00j)  (-2.503301397462021960e+00+0.000000000000000000e+00j)  (-2.503364450899298710e+00+0.000000000000000000e+00j)  (-2.503426560027942394e+00+0.000000000000000000e+00j)  (-2.503487746668457525e+00+0.000000000000000000e+00j)
 (-2.476609806367151556e+00+0.000000000000000000e+00j)  (-2.477323081621308098e+00+0.000000000000000000e+00j)  (-2.477987992359753644e+00+0.000000000000000000e+00j)  (-2.478609796883596061e+00+0.000000000000000000e+00j)  (-2.479192984351201723e+00+0.000000000000000000e+00j)  (-2.479741413762276192e+00+0.000000000000000000e+00j)  (-2.480258423419137159e+00+0.000000000000000000e+00j)  (-2.480746918001622170e+00+0.000000000000000000e+00j)  (-2.481209438474887286e+00+0.000000000000000000e+00j)  (-2.481648218691054453e+00+0.000000000000000000e+00j)  (-2.482065231579711817e+00+0.000000000000000000e+00j)  (-2.482462227117088194e+00+0.000000000000000000e+00j)  (-2.482840763749747381e+00+0.000000000000000000e+00j)  (-2.483202234566239230e+00+0.000000000000000000e+00j)  (-2.483547889223999494e+00+0.000000000000000000e+00j)  (-2.483878852421498529e+00+0.000000000000000000e+00j)  (-2.484196139542300674e+00+0.000000000000000000e+00j)  (-2.484500669967663722e+00+0.000000000000000000e+00j)  (-2.484793278459085819e+00+0.000000000000000000e+00j)  (-2.485074724932024637e+00+0.000000000000000000e+00j)  (-2.485345702883479557e+00+0.000000000000000000e+00j)  (-2.485606846687230753e+00+0.000000000000000000e+00j)  (-2.485858737932015838e+00+0.000000000000000000e+00j)  (-2.486101910948134819e+00+0.000000000000000000e+00j)  (-2.486336857642124532e+00+0.000000000000000000e+00j)  (-2.486564031739801450e+00+0.000000000000000000e+00j)  (-2.486783852521643912e+00+0.000000000000000000e+00j)  (-2.486996708120318367e+00+0.000000000000000000e+00j)  (-2.487202958440369205e+00+0.000000000000000000e+00j)  (-2.487402937749578768e+00+0.000000000000000000e+00j)  (-2.487596956985274943e+00+0.000000000000000000e+00j)  (-2.487785305811919034e+00+0.000000000000000000e+00j)  (-2.487968254460561024e+00+0.000000000000000000e+00j)  (-2.488146055377684185e+00+0.000000000000000000e+00j)  (-2.488318944706031655e+00+0.000000000000000000e+00j)  (-2.488487143616963326e+00+0.000000000000000000e+00j)  (-2.488650859512264280e+00+0.000000000000000000e+00j)  (-2.488810287110229336e+00+0.000000000000000000e+00j)  (-2.488965609427824965e+00+0.000000000000000000e+00j)  (-2.489116998672622927e+00+0.000000000000000000e+00j)  (-2.489264617051648809e+00+0.000000000000000000e+00j)  (-2.489408617508316990e+00+0.000000000000000000e+00j)  (-2.489549144393577773e+00+0.000000000000000000e+00j)  (-2.489686334078484276e+00+0.000000000000000000e+00j)  (-2.489820315514297278e+00+0.000000000000000000e+00j)  (-2.489951210745151133e+00+0.000000000000000000e+00j)  (-2.490079135377866848e+00+0.000000000000000000e+00j)  (-2.490204199013629438e+00+0.000000000000000000e+00j)  (-2.490326505644275823e+00+0.000000000000000000e+00j)  (-2.490446154017446290e+00+0.000000000000000000e+00j)  (-2.490563237972765354e+00+0.000000000000000000e+00j)  (-2.490677846752120672e+00+0.000000000000000000e+00j)  (-2.490790065286463850e+00+0.000000000000000000e+00j)  (-2.490899974460566213e+00+0.000000000000000000e+00j)  (-2.491007651358526420e+00+0.000000000000000000e+00j)  (-2.491113169491194768e+00+0.000000000000000000e+00j)  (-2.491216599006869536e+00+0.000000000000000000e+00j)  (-2.491318006887663916e+00+0.000000000000000000e+00j)  (-2.491417457131154034e+00+0.000000000000000000e+00j)  (-2.491515010919969075e+00+0.000000000000000000e+00j)  (-2.491610726779714291e+00+0.000000000000000000e+00j)  (-2.491704660725931220e+00+0.000000000000000000e+00j)  (-2.491796866401529531e+00+0.000000000000000000e+00j)  (-2.491887395204757993e+00+0.000000000000000000e+00j)  (-2.491976296409178726e+00+0.000000000000000000e+00j)  (-2.492063617275607434e+00+0.000000000000000000e+00j)  (-2.492149403157100096e+00+0.000000000000000000e+00j)  (-2.492233697597187714e+00+0.000000000000000000e+00j)  (-2.492316542422088776e+00+0.000000000000000000e+00j)  (-2.492397977827205402e+00+0.000000000000000000e+00j)  (-2.492478042458098564e+00+0.000000000000000000e+00j)  (-2.492556773487212496e+00+0.000000000000000000e+00j)  (-2.492634206685100828e+00+0.000000000000000000e+00j)  (-2.492710376488433521e+00+0.000000000000000000e+00j)  (-2.492785316063183654e+00+0.000000000000000000e+00j)  (-2.492859057364775754e+00+0.000000000000000000e+00j)  (-2.492931631194482911e+00+0.000000000000000000e+00j)  (-2.493003067252702376e+00+0.000000000000000000e+00j)  (-2.493073394189190939e+00+0.000000000000000000e+00j)  (-2.493142639650705483e+00+0.000000000000000000e+00j)  (-2.493210830325927940e+00+0.000000000000000000e+00j)  (-2.493277991987695064e+00+0.000000000000000000e+00j)  (-2.493344149533345266e+00+0.000000000000000000e+00j)  (-2.493409327022932054e+00+0.000000000000000000e+00j)  (-2.493473547714853744e+00+0.000000000000000000e+00j)  (-2.493536834100373412e+00+0.000000000000000000e+00j)  (-2.493599207935890405e+00+0.000000000000000000e+00j)  (-2.493660690273565184e+00+0.000000000000000000e+00j)  (-2.493785435648200988e+00+0.000000000000000000e+00j)  (-2.493922496655485155e+00+0.000000000000000000e+00j)  (-2.494057390799857998e+00+0.000000000000000000e+00j)  (-2.494190170278881347e+00+0.000000000000000000e+00j)  (-2.494320885603678040e+00+0.000000000000000000e+00j)  (-2.494449585666846492e+00+0.000000000000000000e+00j)  (-2.494576317807501553e+00+0.000000000000000000e+00j)  (-2.494701127872855473e+00+0.000000000000000000e+00j)  (-2.494824060276694233e+00+0.000000000000000000e+00j)  (-2.494945158055666745e+00+0.000000000000000000e+00j)  (-2.495064462922519155e+00+0.000000000000000000e+00j)  (-2.495182015317090496e+00+0.000000000000000000e+00j)
