gamma, E0, E1, E2, E3, E4, E5, E6, P_II, P_xx, P_yy, P_zz, P_Ix, P_xI, P_Iy, P_yI, P_Iz, P_zI, P_xy, P_yx, P_xz, P_zx, P_yz, P_zy 
 (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000021e-03+0.000000000000000000e+00j)  (2.000000000000000042e-03+0.000000000000000000e+00j)  (3.000000000000000062e-03+0.000000000000000000e+00j)  (4.000000000000000083e-03+0.000000000000000000e+00j)  (5.000000000000000104e-03+0.000000000000000000e+00j)  (6.000000000000000125e-03+0.000000000000000000e+00j)  (7.000000000000000146e-03+0.000000000000000000e+00j)  (8.000000000000000167e-03+0.000000000000000000e+00j)  (9.000000000000001055e-03+0.000000000000000000e+00j)  (1.000000000000000021e-02+0.000000000000000000e+00j)  (1.099999999999999936e-02+0.000000000000000000e+00j)  (1.200000000000000025e-02+0.000000000000000000e+00j)  (1.300000000000000114e-02+0.000000000000000000e+00j)  (1.400000000000000029e-02+0.000000000000000000e+00j)  (1.499999999999999944e-02+0.000000000000000000e+00j)  (1.600000000000000033e-02+0.000000000000000000e+00j)  (1.700000000000000122e-02+0.000000000000000000e+00j)  (1.800000000000000211e-02+0.000000000000000000e+00j)  (1.899999999999999953e-02+0.000000000000000000e+00j)  (2.000000000000000042e-02+0.000000000000000000e+00j)  (2.100000000000000130e-02+0.000000000000000000e+00j)  (2.199999999999999872e-02+0.000000000000000000e+00j)  (2.299999999999999961e-02+0.000000000000000000e+00j)  (2.400000000000000050e-02+0.000000000000000000e+00j)  (2.500000000000000139e-02+0.000000000000000000e+00j)  (2.600000000000000228e-02+0.000000000000000000e+00j)  (2.699999999999999969e-02+0.000000000000000000e+00j)  (2.800000000000000058e-02+0.000000000000000000e+00j)  (2.900000000000000147e-02+0.000000000000000000e+00j)  (2.999999999999999889e-02+0.000000000000000000e+00j)  (3.099999999999999978e-02+0.000000000000000000e+00j)  (3.200000000000000067e-02+0.000000000000000000e+00j)  (3.300000000000000155e-02+0.000000000000000000e+00j)  (3.400000000000000244e-02+0.000000000000000000e+00j)  (3.500000000000000333e-02+0.000000000000000000e+00j)  (3.600000000000000422e-02+0.000000000000000000e+00j)  (3.699999999999999817e-02+0.000000000000000000e+00j)  (3.799999999999999906e-02+0.000000000000000000e+00j)  (3.899999999999999994e-02+0.000000000000000000e+00j)  (4.000000000000000083e-02+0.000000000000000000e+00j)  (4.100000000000000172e-02+0.000000000000000000e+00j)  (4.200000000000000261e-02+0.000000000000000000e+00j)  (4.300000000000000350e-02+0.000000000000000000e+00j)  (4.399999999999999745e-02+0.000000000000000000e+00j)  (4.499999999999999833e-02+0.000000000000000000e+00j)  (4.599999999999999922e-02+0.000000000000000000e+00j)  (4.700000000000000011e-02+0.000000000000000000e+00j)  (4.800000000000000100e-02+0.000000000000000000e+00j)  (4.900000000000000189e-02+0.000000000000000000e+00j)  (5.000000000000000278e-02+0.000000000000000000e+00j)
 (-5.023588016526616684e+02+0.000000000000000000e+00j)  (-5.023849198813237535e+02+0.000000000000000000e+00j)  (-5.024232988679411847e+02+0.000000000000000000e+00j)  (-5.024737455037867448e+02+0.000000000000000000e+00j)  (-5.025358571433642965e+02+0.000000000000000000e+00j)  (-5.026090565958105572e+02+0.000000000000000000e+00j)  (-5.026926375151783759e+02+0.000000000000000000e+00j)  (-5.027858127304457412e+02+0.000000000000000000e+00j)  (-5.028877591609067395e+02+0.000000000000000000e+00j)  (-5.029976551782629031e+02+0.000000000000000000e+00j)  (-5.031147086531626087e+02+0.000000000000000000e+00j)  (-5.032381758043705986e+02+0.000000000000000000e+00j)  (-5.033673721171048783e+02+0.000000000000000000e+00j)  (-5.035016770749955981e+02+0.000000000000000000e+00j)  (-5.036405344640178328e+02+0.000000000000000000e+00j)  (-5.037834497696671292e+02+0.000000000000000000e+00j)  (-5.039299858575911344e+02+0.000000000000000000e+00j)  (-5.040797578011921587e+02+0.000000000000000000e+00j)  (-5.042324274432026527e+02+0.000000000000000000e+00j)  (-5.043876980635185419e+02+0.000000000000000000e+00j)  (-5.045453093710893882e+02+0.000000000000000000e+00j)  (-5.047050329305720311e+02+0.000000000000000000e+00j)  (-5.048666680660535349e+02+0.000000000000000000e+00j)  (-5.050300382408539690e+02+0.000000000000000000e+00j)  (-5.051949878877748574e+02+0.000000000000000000e+00j)  (-5.053613796519339303e+02+0.000000000000000000e+00j)  (-5.055290920026120034e+02+0.000000000000000000e+00j)  (-5.056980171708211742e+02+0.000000000000000000e+00j)  (-5.058680593708049855e+02+0.000000000000000000e+00j)  (-5.060391332677598939e+02+0.000000000000000000e+00j)  (-5.062111626572477121e+02+0.000000000000000000e+00j)  (-5.063840793267704612e+02+0.000000000000000000e+00j)  (-5.065578220738117921e+02+0.000000000000000000e+00j)  (-5.067323358567315950e+02+0.000000000000000000e+00j)  (-5.069075710606595067e+02+0.000000000000000000e+00j)  (-5.070834828608384441e+02+0.000000000000000000e+00j)  (-5.072600306702672697e+02+0.000000000000000000e+00j)  (-5.074371776585679754e+02+0.000000000000000000e+00j)  (-5.076148903332480131e+02+0.000000000000000000e+00j)  (-5.077931381734824186e+02+0.000000000000000000e+00j)  (-5.079718933099282481e+02+0.000000000000000000e+00j)  (-5.081511302437055519e+02+0.000000000000000000e+00j)  (-5.083308255996429921e+02+0.000000000000000000e+00j)  (-5.085109579087695693e+02+0.000000000000000000e+00j)  (-5.086915074166835780e+02+0.000000000000000000e+00j)  (-5.088724559137477286e+02+0.000000000000000000e+00j)  (-5.090537865850234311e+02+0.000000000000000000e+00j)  (-5.092354838769115872e+02+0.000000000000000000e+00j)  (-5.094175333784813233e+02+0.000000000000000000e+00j)  (-5.095999217159667296e+02+0.000000000000000000e+00j)  (-5.097826364582933820e+02+0.000000000000000000e+00j)
 (-5.004429408285102454e+02+0.000000000000000000e+00j)  (-5.006210662183082150e+02+0.000000000000000000e+00j)  (-5.007994095891228312e+02+0.000000000000000000e+00j)  (-5.009779688256427335e+02+0.000000000000000000e+00j)  (-5.011567418483166421e+02+0.000000000000000000e+00j)  (-5.013357266121913653e+02+0.000000000000000000e+00j)  (-5.015149211062594645e+02+0.000000000000000000e+00j)  (-5.016943233526218364e+02+0.000000000000000000e+00j)  (-5.018739314056718399e+02+0.000000000000000000e+00j)  (-5.020537433513845258e+02+0.000000000000000000e+00j)  (-5.022337573065632910e+02+0.000000000000000000e+00j)  (-5.024139714181360432e+02+0.000000000000000000e+00j)  (-5.025943838623396687e+02+0.000000000000000000e+00j)  (-5.027749928444086436e+02+0.000000000000000000e+00j)  (-5.029557965974510125e+02+0.000000000000000000e+00j)  (-5.031367933821027236e+02+0.000000000000000000e+00j)  (-5.033179814858803525e+02+0.000000000000000000e+00j)  (-5.034993592224665235e+02+0.000000000000000000e+00j)  (-5.036809249312663042e+02+0.000000000000000000e+00j)  (-5.038626769767303699e+02+0.000000000000000000e+00j)  (-5.040446137478659807e+02+0.000000000000000000e+00j)  (-5.042267336576926482e+02+0.000000000000000000e+00j)  (-5.044090351427063865e+02+0.000000000000000000e+00j)  (-5.045915166623506138e+02+0.000000000000000000e+00j)  (-5.047741766985764116e+02+0.000000000000000000e+00j)  (-5.049570137553183713e+02+0.000000000000000000e+00j)  (-5.051400263580354704e+02+0.000000000000000000e+00j)  (-5.053232130533131112e+02+0.000000000000000000e+00j)  (-5.055065724083226542e+02+0.000000000000000000e+00j)  (-5.056901030104354504e+02+0.000000000000000000e+00j)  (-5.058738034668534738e+02+0.000000000000000000e+00j)  (-5.060576724040966496e+02+0.000000000000000000e+00j)  (-5.062417084677605885e+02+0.000000000000000000e+00j)  (-5.064259103219044960e+02+0.000000000000000000e+00j)  (-5.066102766489192959e+02+0.000000000000000000e+00j)  (-5.067948061489740326e+02+0.000000000000000000e+00j)  (-5.069794975397974213e+02+0.000000000000000000e+00j)  (-5.071643495561384611e+02+0.000000000000000000e+00j)  (-5.073493609497318744e+02+0.000000000000000000e+00j)  (-5.075345304885804580e+02+0.000000000000000000e+00j)  (-5.077198569570806512e+02+0.000000000000000000e+00j)  (-5.079053391551638583e+02+0.000000000000000000e+00j)  (-5.080909758985263807e+02+0.000000000000000000e+00j)  (-5.082767660180977600e+02+0.000000000000000000e+00j)  (-5.084627083595938757e+02+0.000000000000000000e+00j)  (-5.086488017834410584e+02+0.000000000000000000e+00j)  (-5.088350451645755470e+02+0.000000000000000000e+00j)  (-5.090214373918918795e+02+0.000000000000000000e+00j)  (-5.092079773681415418e+02+0.000000000000000000e+00j)  (-5.093946640097239538e+02+0.000000000000000000e+00j)  (-5.095814962463808229e+02+0.000000000000000000e+00j)
 (-5.004429408285001841e+02+0.000000000000000000e+00j)  (-5.003171064785656199e+02+0.000000000000000000e+00j)  (-5.001913277425622937e+02+0.000000000000000000e+00j)  (-5.000656059198734056e+02+0.000000000000000000e+00j)  (-4.999399423154316651e+02+0.000000000000000000e+00j)  (-4.998143382398389463e+02+0.000000000000000000e+00j)  (-4.996887950093411632e+02+0.000000000000000000e+00j)  (-4.995633139461627934e+02+0.000000000000000000e+00j)  (-4.994378963782933738e+02+0.000000000000000000e+00j)  (-4.993125436397311887e+02+0.000000000000000000e+00j)  (-4.991872570705376120e+02+0.000000000000000000e+00j)  (-4.990620380169790451e+02+0.000000000000000000e+00j)  (-4.989368878313690630e+02+0.000000000000000000e+00j)  (-4.988118078726248541e+02+0.000000000000000000e+00j)  (-4.986867995058343013e+02+0.000000000000000000e+00j)  (-4.985618641026634350e+02+0.000000000000000000e+00j)  (-4.984370030413376753e+02+0.000000000000000000e+00j)  (-4.983122177067388634e+02+0.000000000000000000e+00j)  (-4.981875094905547599e+02+0.000000000000000000e+00j)  (-4.980628797912479513e+02+0.000000000000000000e+00j)  (-4.979383300142579287e+02+0.000000000000000000e+00j)  (-4.978138615720334315e+02+0.000000000000000000e+00j)  (-4.976894758841632438e+02+0.000000000000000000e+00j)  (-4.975651743774372449e+02+0.000000000000000000e+00j)  (-4.974409584859351412e+02+0.000000000000000000e+00j)  (-4.973168296511585709e+02+0.000000000000000000e+00j)  (-4.971927893221217118e+02+0.000000000000000000e+00j)  (-4.970688389554229616e+02+0.000000000000000000e+00j)  (-4.969449800153217325e+02+0.000000000000000000e+00j)  (-4.968212139739221698e+02+0.000000000000000000e+00j)  (-4.966975423112241970e+02+0.000000000000000000e+00j)  (-4.965739665151364761e+02+0.000000000000000000e+00j)  (-4.964504880818117272e+02+0.000000000000000000e+00j)  (-4.963271085154678985e+02+0.000000000000000000e+00j)  (-4.962038293287449733e+02+0.000000000000000000e+00j)  (-4.960806520425585973e+02+0.000000000000000000e+00j)  (-4.959575781865084991e+02+0.000000000000000000e+00j)  (-4.958346092986784583e+02+0.000000000000000000e+00j)  (-4.957117469259962377e+02+0.000000000000000000e+00j)  (-4.955889926241743524e+02+0.000000000000000000e+00j)  (-4.954663479579511431e+02+0.000000000000000000e+00j)  (-4.953438145010696871e+02+0.000000000000000000e+00j)  (-4.952213938365211447e+02+0.000000000000000000e+00j)  (-4.950990875566060367e+02+0.000000000000000000e+00j)  (-4.949768972630145640e+02+0.000000000000000000e+00j)  (-4.948548245670333472e+02+0.000000000000000000e+00j)  (-4.947328710896063058e+02+0.000000000000000000e+00j)  (-4.946110384615081443e+02+0.000000000000000000e+00j)  (-4.944893283233358261e+02+0.000000000000000000e+00j)  (-4.943677423258583872e+02+0.000000000000000000e+00j)  (-4.942462821299489519e+02+0.000000000000000000e+00j)
 (-4.985270800043687700e+02+0.000000000000000000e+00j)  (-4.985553055196620562e+02+0.000000000000000000e+00j)  (-4.985715171239122583e+02+0.000000000000000000e+00j)  (-4.985759080881239242e+02+0.000000000000000000e+00j)  (-4.985688812408654371e+02+0.000000000000000000e+00j)  (-4.985510139766956286e+02+0.000000000000000000e+00j)  (-4.985230128660837750e+02+0.000000000000000000e+00j)  (-4.984856653254939260e+02+0.000000000000000000e+00j)  (-4.984397947019651269e+02+0.000000000000000000e+00j)  (-4.983862229110076214e+02+0.000000000000000000e+00j)  (-4.983257423905101291e+02+0.000000000000000000e+00j)  (-4.982590972512580834e+02+0.000000000000000000e+00j)  (-4.981869723587884096e+02+0.000000000000000000e+00j)  (-4.981099886018517395e+02+0.000000000000000000e+00j)  (-4.980287025881509066e+02+0.000000000000000000e+00j)  (-4.979436092474286966e+02+0.000000000000000000e+00j)  (-4.978551461511074194e+02+0.000000000000000000e+00j)  (-4.977636986846614491e+02+0.000000000000000000e+00j)  (-4.976696054862517258e+02+0.000000000000000000e+00j)  (-4.975731637789431261e+02+0.000000000000000000e+00j)  (-4.974746343791398431e+02+0.000000000000000000e+00j)  (-4.973742462699469229e+02+0.000000000000000000e+00j)  (-4.972722006976896409e+02+0.000000000000000000e+00j)  (-4.971686747922925633e+02+0.000000000000000000e+00j)  (-4.970638247371721832e+02+0.000000000000000000e+00j)  (-4.969577885267632382e+02+0.000000000000000000e+00j)  (-4.968506883547086090e+02+0.000000000000000000e+00j)  (-4.967426326765821045e+02+0.000000000000000000e+00j)  (-4.966337179886552917e+02+0.000000000000000000e+00j)  (-4.965240303604891210e+02+0.000000000000000000e+00j)  (-4.964136467556872390e+02+0.000000000000000000e+00j)  (-4.963026361704041847e+02+0.000000000000000000e+00j)  (-4.961910606163042985e+02+0.000000000000000000e+00j)  (-4.960789759690916867e+02+0.000000000000000000e+00j)  (-4.959664327035519591e+02+0.000000000000000000e+00j)  (-4.958534765301957350e+02+0.000000000000000000e+00j)  (-4.957401489483609680e+02+0.000000000000000000e+00j)  (-4.956264877272648732e+02+0.000000000000000000e+00j)  (-4.955125273255535490e+02+0.000000000000000000e+00j)  (-4.953982992576094944e+02+0.000000000000000000e+00j)  (-4.952838324144840954e+02+0.000000000000000000e+00j)  (-4.951691533449391613e+02+0.000000000000000000e+00j)  (-4.950542865032259670e+02+0.000000000000000000e+00j)  (-4.949392544667176708e+02+0.000000000000000000e+00j)  (-4.948240781282191278e+02+0.000000000000000000e+00j)  (-4.947087768661701830e+02+0.000000000000000000e+00j)  (-4.945933686955735880e+02+0.000000000000000000e+00j)  (-4.944778704017483051e+02+0.000000000000000000e+00j)  (-4.943622976596724357e+02+0.000000000000000000e+00j)  (-4.942466651403008200e+02+0.000000000000000000e+00j)  (-4.941309866055771067e+02+0.000000000000000000e+00j)
 (-4.587279569867449709e+02+0.000000000000000000e+00j)  (-4.588059274344303162e+02+0.000000000000000000e+00j)  (-4.588845287626509730e+02+0.000000000000000000e+00j)  (-4.589637667533103240e+02+0.000000000000000000e+00j)  (-4.590436470635681871e+02+0.000000000000000000e+00j)  (-4.591241752220523153e+02+0.000000000000000000e+00j)  (-4.592053566253644021e+02+0.000000000000000000e+00j)  (-4.592871965343247780e+02+0.000000000000000000e+00j)  (-4.593697000705994924e+02+0.000000000000000000e+00j)  (-4.594528722131694281e+02+0.000000000000000000e+00j)  (-4.595367177950541873e+02+0.000000000000000000e+00j)  (-4.596212415000135820e+02+0.000000000000000000e+00j)  (-4.597064478593219405e+02+0.000000000000000000e+00j)  (-4.597923412488651138e+02+0.000000000000000000e+00j)  (-4.598789258859997062e+02+0.000000000000000000e+00j)  (-4.599662058268243641e+02+0.000000000000000000e+00j)  (-4.600541849634047935e+02+0.000000000000000000e+00j)  (-4.601428670211743679e+02+0.000000000000000000e+00j)  (-4.602322555564688855e+02+0.000000000000000000e+00j)  (-4.603223539542145772e+02+0.000000000000000000e+00j)  (-4.604131654256723323e+02+0.000000000000000000e+00j)  (-4.605046930063962805e+02+0.000000000000000000e+00j)  (-4.605969395544051963e+02+0.000000000000000000e+00j)  (-4.606899077482747771e+02+0.000000000000000000e+00j)  (-4.607836000856348733e+02+0.000000000000000000e+00j)  (-4.608780188816926966e+02+0.000000000000000000e+00j)  (-4.609731662679585042e+02+0.000000000000000000e+00j)  (-4.610690441910594473e+02+0.000000000000000000e+00j)  (-4.611656544117732324e+02+0.000000000000000000e+00j)  (-4.612629985043009810e+02+0.000000000000000000e+00j)  (-4.613610778555489560e+02+0.000000000000000000e+00j)  (-4.614598936645753611e+02+0.000000000000000000e+00j)  (-4.615594469424679005e+02+0.000000000000000000e+00j)  (-4.616597385120021499e+02+0.000000000000000000e+00j)  (-4.617607690077156803e+02+0.000000000000000000e+00j)  (-4.618625388760237911e+02+0.000000000000000000e+00j)  (-4.619650483756457788e+02+0.000000000000000000e+00j)  (-4.620682975778711352e+02+0.000000000000000000e+00j)  (-4.621722863674632436e+02+0.000000000000000000e+00j)  (-4.622770144431134440e+02+0.000000000000000000e+00j)  (-4.623824813186192273e+02+0.000000000000000000e+00j)  (-4.624886863236858403e+02+0.000000000000000000e+00j)  (-4.625956286053825579e+02+0.000000000000000000e+00j)  (-4.627033071292042337e+02+0.000000000000000000e+00j)  (-4.628117206806275590e+02+0.000000000000000000e+00j)  (-4.629208678666378205e+02+0.000000000000000000e+00j)  (-4.630307471173930480e+02+0.000000000000000000e+00j)  (-4.631413566879979840e+02+0.000000000000000000e+00j)  (-4.632526946602691282e+02+0.000000000000000000e+00j)  (-4.633647589448305553e+02+0.000000000000000000e+00j)  (-4.634775472830248759e+02+0.000000000000000000e+00j)
 (-4.587279569867037594e+02+0.000000000000000000e+00j)  (-4.586943063693439626e+02+0.000000000000000000e+00j)  (-4.586620356267996499e+02+0.000000000000000000e+00j)  (-4.586311562317048356e+02+0.000000000000000000e+00j)  (-4.586016792994963680e+02+0.000000000000000000e+00j)  (-4.585736155728205858e+02+0.000000000000000000e+00j)  (-4.585469754067033819e+02+0.000000000000000000e+00j)  (-4.585217687536276685e+02+0.000000000000000000e+00j)  (-4.584980051495182352e+02+0.000000000000000000e+00j)  (-4.584756936999517620e+02+0.000000000000000000e+00j)  (-4.584548430672109589e+02+0.000000000000000000e+00j)  (-4.584354614577382563e+02+0.000000000000000000e+00j)  (-4.584175566102424000e+02+0.000000000000000000e+00j)  (-4.584011357849749402e+02+0.000000000000000000e+00j)  (-4.583862057530528773e+02+0.000000000000000000e+00j)  (-4.583727727871928437e+02+0.000000000000000000e+00j)  (-4.583608426530036581e+02+0.000000000000000000e+00j)  (-4.583504206011716064e+02+0.000000000000000000e+00j)  (-4.583415113606731097e+02+0.000000000000000000e+00j)  (-4.583341191327665456e+02+0.000000000000000000e+00j)  (-4.583282475861167313e+02+0.000000000000000000e+00j)  (-4.583238998527073136e+02+0.000000000000000000e+00j)  (-4.583210785249806349e+02+0.000000000000000000e+00j)  (-4.583197856536962149e+02+0.000000000000000000e+00j)  (-4.583200227470337040e+02+0.000000000000000000e+00j)  (-4.583217907706915071e+02+0.000000000000000000e+00j)  (-4.583250901488208910e+02+0.000000000000000000e+00j)  (-4.583299207661953005e+02+0.000000000000000000e+00j)  (-4.583362819711337011e+02+0.000000000000000000e+00j)  (-4.583441725796184869e+02+0.000000000000000000e+00j)  (-4.583535908803439725e+02+0.000000000000000000e+00j)  (-4.583645346403765757e+02+0.000000000000000000e+00j)  (-4.583770011123399968e+02+0.000000000000000000e+00j)  (-4.583909870417796810e+02+0.000000000000000000e+00j)  (-4.584064886759825868e+02+0.000000000000000000e+00j)  (-4.584235017730009645e+02+0.000000000000000000e+00j)  (-4.584420216121487783e+02+0.000000000000000000e+00j)  (-4.585111357118725550e+02+0.000000000000000000e+00j)  (-4.585997567265326325e+02+0.000000000000000000e+00j)  (-4.586903073329368681e+02+0.000000000000000000e+00j)  (-4.587827553073797162e+02+0.000000000000000000e+00j)  (-4.588770682672194994e+02+0.000000000000000000e+00j)  (-4.589732137340382678e+02+0.000000000000000000e+00j)  (-4.590711591925631865e+02+0.000000000000000000e+00j)  (-4.591708721468853014e+02+0.000000000000000000e+00j)  (-4.592723201726747675e+02+0.000000000000000000e+00j)  (-4.593754709665377618e+02+0.000000000000000000e+00j)  (-4.594802923914897406e+02+0.000000000000000000e+00j)  (-4.595867525190952279e+02+0.000000000000000000e+00j)  (-4.596948196687531549e+02+0.000000000000000000e+00j)  (-4.598044624430715999e+02+0.000000000000000000e+00j)
 (-4.568120961625990049e+02+0.000000000000000000e+00j)  (-4.568486652090749089e+02+0.000000000000000000e+00j)  (-4.568856177434605002e+02+0.000000000000000000e+00j)  (-4.569229586576930160e+02+0.000000000000000000e+00j)  (-4.569606928516711832e+02+0.000000000000000000e+00j)  (-4.569988252314259398e+02+0.000000000000000000e+00j)  (-4.570373607075312066e+02+0.000000000000000000e+00j)  (-4.570763041930633790e+02+0.000000000000000000e+00j)  (-4.571156606019076207e+02+0.000000000000000000e+00j)  (-4.571554348467590216e+02+0.000000000000000000e+00j)  (-4.571956318372232886e+02+0.000000000000000000e+00j)  (-4.572362564779589889e+02+0.000000000000000000e+00j)  (-4.572773136663068954e+02+0.000000000000000000e+00j)  (-4.573188082906711429e+02+0.000000000000000000e+00j)  (-4.573607452280925827e+02+0.000000000000000000e+00j)  (-4.574031293421854230e+02+0.000000000000000000e+00j)  (-4.574459654811070095e+02+0.000000000000000000e+00j)  (-4.574892584751677873e+02+0.000000000000000000e+00j)  (-4.575330131345642144e+02+0.000000000000000000e+00j)  (-4.575772342474568291e+02+0.000000000000000000e+00j)  (-4.576219265771317168e+02+0.000000000000000000e+00j)  (-4.576670948601518489e+02+0.000000000000000000e+00j)  (-4.577127438037765046e+02+0.000000000000000000e+00j)  (-4.577588780836172191e+02+0.000000000000000000e+00j)  (-4.578055023411661750e+02+0.000000000000000000e+00j)  (-4.578526211816633804e+02+0.000000000000000000e+00j)  (-4.579002391713057136e+02+0.000000000000000000e+00j)  (-4.579483608351034718e+02+0.000000000000000000e+00j)  (-4.579969906542355602e+02+0.000000000000000000e+00j)  (-4.580461330636932757e+02+0.000000000000000000e+00j)  (-4.580957924499480214e+02+0.000000000000000000e+00j)  (-4.581459731480156279e+02+0.000000000000000000e+00j)  (-4.581966794397400236e+02+0.000000000000000000e+00j)  (-4.582479155506650272e+02+0.000000000000000000e+00j)  (-4.582996856479254006e+02+0.000000000000000000e+00j)  (-4.583519938378094025e+02+0.000000000000000000e+00j)  (-4.584244762881492079e+02+0.000000000000000000e+00j)  (-4.584620430044353157e+02+0.000000000000000000e+00j)  (-4.585121870618325488e+02+0.000000000000000000e+00j)  (-4.585666873828250800e+02+0.000000000000000000e+00j)  (-4.586217453305757203e+02+0.000000000000000000e+00j)  (-4.586773645959769397e+02+0.000000000000000000e+00j)  (-4.587335487928252746e+02+0.000000000000000000e+00j)  (-4.587903014553593266e+02+0.000000000000000000e+00j)  (-4.588476260360481547e+02+0.000000000000000000e+00j)  (-4.589055259038075860e+02+0.000000000000000000e+00j)  (-4.589640043415550963e+02+0.000000000000000000e+00j)  (-4.590230645445334403e+02+0.000000000000000000e+00j)  (-4.590827096179486375e+02+0.000000000000000000e+00j)  (-4.591429425754803333e+02+0.000000000000000000e+00j)  (-4.592037663371907570e+02+0.000000000000000000e+00j)
 (-5.004429408285101317e+02+0.000000000000000000e+00j)  (-5.004695995244649112e+02+0.000000000000000000e+00j)  (-5.004963883308847699e+02+1.421085471520200372e-14j)  (-5.005233070843569294e+02-5.329070518200751394e-15j)  (-5.005503556369944818e+02-3.552713678800500929e-15j)  (-5.005775338561342664e+02+0.000000000000000000e+00j)  (-5.006048416242156804e+02+7.105427357601001859e-15j)  (-5.006322788386810885e+02-7.105427357601001859e-15j)  (-5.006598454117096253e+02-3.552713678800500929e-15j)  (-5.006875412700969150e+02-1.421085471520200372e-14j)  (-5.007153663551934528e+02-7.105427357601001859e-15j)  (-5.007433206226855873e+02-1.776356839400250465e-15j)  (-5.007714040424006043e+02+1.776356839400250465e-15j)  (-5.007996165984701520e+02-7.105427357601001859e-15j)  (-5.008279582888634422e+02+7.105427357601001859e-15j)  (-5.008564291254657519e+02-3.552713678800500929e-15j)  (-5.008850291339793444e+02+7.105427357601001859e-15j)  (-5.009137583537648197e+02+3.552713678800500929e-15j)  (-5.009426168378189459e+02-1.421085471520200372e-14j)  (-5.009716046526098125e+02+0.000000000000000000e+00j)  (-5.010007218780884841e+02-3.552713678800500929e-15j)  (-5.010299686075607042e+02+0.000000000000000000e+00j)  (-5.010593449476531305e+02-3.552713678800500929e-15j)  (-5.010888510182334699e+02+3.552713678800500929e-15j)  (-5.011184869523644920e+02+0.000000000000000000e+00j)  (-5.011482528962935703e+02+3.552713678800500929e-15j)  (-5.011781490093693492e+02-3.552713678800500929e-15j)  (-5.012081754640353779e+02-3.552713678800500929e-15j)  (-5.012383324457763365e+02-3.552713678800500929e-15j)  (-5.012686201531517440e+02-1.776356839400250465e-15j)  (-5.012990387977532691e+02+1.776356839400250465e-15j)  (-5.013295886041019003e+02+2.309263891220325604e-14j)  (-5.013602698099225563e+02-3.552713678800500929e-15j)  (-5.013910826657988196e+02-7.993605777301127091e-15j)  (-5.014220274354689764e+02-3.552713678800500929e-15j)  (-5.014531043956417875e+02+0.000000000000000000e+00j)  (-5.014843138362335822e+02+0.000000000000000000e+00j)  (-5.015156560601624278e+02-5.329070518200751394e-15j)  (-5.015471313836322906e+02+8.881784197001252323e-15j)  (-5.015787401359614250e+02+3.552713678800500929e-15j)  (-5.016104826598614181e+02-1.243449787580175325e-14j)  (-5.016423593112193657e+02+1.421085471520200372e-14j)  (-5.016743704594790643e+02-3.552713678800500929e-15j)  (-5.017065164875477308e+02-1.776356839400250465e-15j)  (-5.017387977918776869e+02+0.000000000000000000e+00j)  (-5.017712147825981219e+02+7.105427357601001859e-15j)  (-5.018037678836947180e+02+1.421085471520200372e-14j)  (-5.018364575330148227e+02+1.421085471520200372e-14j)  (-5.018692841824079096e+02+0.000000000000000000e+00j)  (-5.019022482979623305e+02-1.421085471520200372e-14j)  (-5.019353503600499380e+02+1.776356839400250465e-15j)
